Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
LMNA	4000	Contracture of joint	C0009918	phenotype		Anatomical Abnormality	139	0	0.14	no reported evidence	1	4	0	2008	2012
LMNA	4000	Lipoatrophy	C1280433	disease		Disease or Syndrome	44	3	0.14	no reported evidence	1	4	0	2000	2012
MS4A4E	643680	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.14	no reported evidence	1	5	11	2011	2018
AKT1	207	Hemangioma	C0018916	disease	Neoplasms	Neoplastic Process	100	6	0.13	no reported evidence	1	3	0	2013	2016
AKT1	207	Impaired cognition	C0338656	disease	Mental Disorders	Mental or Behavioral Dysfunction	670	121	0.13	no reported evidence	1	3	0	2011	2013
CHRNB2	1141	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.13	no reported evidence	1	3	1	2001	2007
DRD2	1813	Obsessive compulsive behavior	C0600104	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	56	9	0.13	no reported evidence	1	3	0	1995	2005
LMNA	4000	Congenital hypoplasia of clavicle	C0426799	disease		Congenital Abnormality	22	0	0.13	no reported evidence	0.6666667	3	0	2008	2010
MTR	4548	Homocystinuria	C0019880	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases; Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	26	11	0.13	no reported evidence	1	3	0	1997	2006
VDR	7421	Hypophosphatemia	C0085682	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	52	1	0.13	no reported evidence	1	3	0	2006	2016
MTHFD1L	25902	Coronary heart disease	C0010068	disease	Cardiovascular Diseases	Disease or Syndrome	912	760	0.13	no reported evidence	1	5	1	2007	2015
FRMD4A	55691	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.13	no reported evidence	1	3	1	2014	2016
MS4A6A	64231	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.13	no reported evidence	1	5	7	2011	2017
AKT1	207	Squamous cell carcinoma of lung	C0149782	disease		Neoplastic Process	282	228	0.12	no reported evidence	1	3	1	2008	2016
AKT1	207	Gastric Adenocarcinoma	C0278701	disease		Neoplastic Process	382	223	0.12	no reported evidence	1	3	2	1987	2017
ALDH2	217	Hepatitis B	C0019163	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	838	192	0.12	no reported evidence	1	3	1	1998	2017
CDKN2A	1029	Transitional cell carcinoma of bladder	C0279680	disease		Neoplastic Process	166	147	0.12	no reported evidence	0.5	3	4	2000	2016
DBH	1621	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.12	no reported evidence	0.5	2	1	2006	2013
PTK2B	2185	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.12	no reported evidence	1	3	1	2014	2018
IL6R	3570	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.12	no reported evidence	1	3	1	2003	2015
KCNQ1	3784	Nephroblastoma	C0027708	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	370	33	0.12	no reported evidence	1	2	0	1999	2015
KCNQ1	3784	Cardiomyopathies	C0878544	group	Cardiovascular Diseases	Disease or Syndrome	479	108	0.12	no reported evidence	1	2	0	2015	2016
LMNA	4000	Acanthosis Nigricans	C0000889	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	34	8	0.12	no reported evidence	1	2	0	1998	2002
LMNA	4000	Hypertensive disease	C0020538	group	Cardiovascular Diseases	Disease or Syndrome	1309	447	0.12	no reported evidence	1	2	1	2000	2015
LMNA	4000	Carcinoma of lung	C0684249	disease		Neoplastic Process	2475	735	0.12	no reported evidence	1	2	0	1991	1996
LMNA	4000	Acro-Osteolysis	C0917990	disease	Musculoskeletal Diseases	Disease or Syndrome	14	1	0.12	no reported evidence	0.5	2	1	2006	2010
LMNA	4000	Steatohepatitis	C2711227	disease	Digestive System Diseases	Disease or Syndrome	568	41	0.12	no reported evidence	1	2	1	2013	2015
LMNA	4000	Generalized Lipodystrophy	C4317112	disease		Disease or Syndrome	4	1	0.12	no reported evidence	1	2	1	2017	2018
MTR	4548	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.12	no reported evidence	1	2	0	2008	2011
MTRR	4552	Anemia, Megaloblastic	C0002888	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	23	0	0.12	no reported evidence	1	2	0	1999	2007
RAF1	5894	Multiple lentigines	C1328931	disease		Disease or Syndrome	11	1	0.12	no reported evidence	1	2	0	2010	2012
VDR	7421	Dermatologic disorders	C0037274	group	Skin and Connective Tissue Diseases	Disease or Syndrome	405	11	0.12	no reported evidence	1	2	0	2001	2016
AKT1	207	Cachexia	C0006625	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	152	6	0.11	no reported evidence	1	1	1	2015	2015
AKT1	207	Melanocytic nevus	C0027962	disease	Neoplasms	Neoplastic Process	202	13	0.11	no reported evidence	1	1	0	2002	2002
AKT1	207	Papilloma	C0030354	disease	Neoplasms	Neoplastic Process	203	5	0.11	no reported evidence	1	1	0	2010	2010
AKT1	207	Thyroid Gland Follicular Adenoma	C0151468	disease	Endocrine System Diseases; Neoplasms	Neoplastic Process	133	4	0.11	no reported evidence	1	1	0	2013	2013
AKT1	207	Strawberry nevus of skin	C0206733	disease	Neoplasms	Neoplastic Process	43	0	0.11	no reported evidence	1	1	0	2017	2017
AKT1	207	Congenital macrodactylia	C0265552	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases	Congenital Abnormality	6	1	0.11	no reported evidence	1	1	0	2013	2013
APOC3	345	Hypotriglyceridemia	C0542037	disease		Disease or Syndrome	6	1	0.11	no reported evidence	1	1	0	2010	2010
ARNTL	406	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.11	no reported evidence	1	3	2	2013	2018
CCND1	595	Fatigue	C0015672	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	329	33	0.11	no reported evidence	1	1	0	2015	2015
CCND1	595	Nephrotic Syndrome	C0027726	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	181	8	0.11	no reported evidence	1	1	0	2008	2008
CFB	629	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.11	no reported evidence	1	4	7	1985	2011
CFB	629	Ulcerative Colitis	C0009324	disease	Digestive System Diseases	Disease or Syndrome	914	696	0.11	no reported evidence	1	2	1	2014	2015
CFB	629	Hepatitis B, Chronic	C0524909	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	237	209	0.11	no reported evidence	1	1	1	2015	2015
CFB	629	Geographic Atrophy	C1536085	disease	Eye Diseases	Disease or Syndrome	56	62	0.11	no reported evidence	1	2	1	2012	2014
C2	717	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.11	no reported evidence	1	4	13	1991	2011
C2	717	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.11	no reported evidence	1	2	2	1984	2013
CDKN2A	1029	Adenocarcinoma of prostate	C0007112	disease		Neoplastic Process	215	96	0.11	no reported evidence	1	2	1	2016	2016
CDKN2A	1029	Neoplastic Syndromes, Hereditary	C0027672	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Neoplasms	Neoplastic Process	76	4866	0.11	no reported evidence	1	104	38	1994	2018
DRD2	1813	Personality Disorders	C0031212	group	Mental Disorders	Mental or Behavioral Dysfunction	26	9	0.11	no reported evidence	1	1	0	2001	2001
DRD2	1813	Tremor	C0040822	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	225	27	0.11	no reported evidence	1	1	0	2008	2008
IL6R	3570	Dermatitis, Atopic	C0011615	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	483	173	0.11	no reported evidence	1	2	1	2013	2016
IL6R	3570	Aortic Aneurysm, Abdominal	C0162871	disease	Cardiovascular Diseases	Disease or Syndrome	287	66	0.11	no reported evidence	1	2	2	2013	2017
KCNQ1	3784	Ventricular Fibrillation	C0042510	disease	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	34	5	0.11	no reported evidence	1	1	0	2004	2004
KCNQ1	3784	Sudden Cardiac Death	C0085298	phenotype	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Pathologic Function	49	2	0.11	no reported evidence		1	0	2006	2006
KCNQ1	3784	Congenital ear anomaly NOS (disorder)	C0266589	group		Congenital Abnormality	80	0	0.11	no reported evidence	1	1	0	2005	2005
KCNQ1	3784	Congenital sensorineural hearing loss	C1865866	disease		Congenital Abnormality	28	4	0.11	no reported evidence	1	1	0	2011	2011
LMNA	4000	Malignant neoplasm of skin	C0007114	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	306	23	0.11	no reported evidence	1	1	0	2006	2006
LMNA	4000	Patent ductus arteriosus	C0013274	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	250	16	0.11	no reported evidence	1	1	0	2012	2012
LMNA	4000	Sensorineural Hearing Loss (disorder)	C0018784	disease	Nervous System Diseases; Otorhinolaryngologic Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	470	31	0.11	no reported evidence	0	1	0	2010	2010
LMNA	4000	Infertility	C0021359	phenotype	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Pathologic Function	72	1	0.11	no reported evidence		1	0	2008	2008
LMNA	4000	Myocardial Infarction	C0027051	disease	Cardiovascular Diseases	Disease or Syndrome	965	454	0.11	no reported evidence	1	1	0	2017	2017
LMNA	4000	Degenerative polyarthritis	C0029408	disease	Musculoskeletal Diseases	Disease or Syndrome	975	92	0.11	no reported evidence	1	1	0	2012	2012
LMNA	4000	Osteopenia	C0029453	disease	Musculoskeletal Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	328	21	0.11	no reported evidence	1	1	0	2012	2012
LMNA	4000	Brachydactyly	C0221357	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases	Congenital Abnormality	203	6	0.11	no reported evidence	1	1	0	2008	2008
LMNA	4000	Impaired glucose tolerance	C0271650	phenotype	Nutritional and Metabolic Diseases	Disease or Syndrome	325	55	0.11	no reported evidence	1	1	0	2001	2001
LMNA	4000	Insulin-resistant diabetes mellitus	C0854110	disease		Disease or Syndrome	24	2	0.11	no reported evidence	1	1	0	2002	2002
LMNA	4000	Primary hypogonadism	C0948896	disease	Endocrine System Diseases	Disease or Syndrome	67	0	0.11	no reported evidence	1	1	0	2009	2009
LMNA	4000	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.11	no reported evidence	1	1	0	2016	2016
LMNA	4000	Right ventricular cardiomyopathy	C2063326	disease		Disease or Syndrome	10	1	0.11	no reported evidence	1	1	1	2016	2016
MTR	4548	Anemia, Megaloblastic	C0002888	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	23	0	0.11	no reported evidence	1	1	0	1998	1998
MTRR	4552	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.11	no reported evidence	1	1	0	2008	2008
HTRA1	5654	Alopecia	C0002170	disease	Pathological Conditions, Signs and Symptoms; Skin and Connective Tissue Diseases	Disease or Syndrome	215	20	0.11	no reported evidence	1	1	0	2011	2011
RAF1	5894	Cryptorchidism	C0010417	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Male Urogenital Diseases	Congenital Abnormality	413	15	0.11	no reported evidence	1	1	0	2010	2010
RAF1	5894	Endocardial Cushion Defects	C0014116	group	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	49	2	0.11	no reported evidence	1	1	0	2015	2015
RAF1	5894	Melanocytic nevus	C0027962	disease	Neoplasms	Neoplastic Process	202	13	0.11	no reported evidence	1	1	0	2007	2007
RAF1	5894	NOONAN SYNDROME 3	C1860991	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	6	32	0.11	no reported evidence	1	2	1	1994	2012
VDR	7421	Dental caries	C0011334	disease	Stomatognathic Diseases	Disease or Syndrome	169	25	0.11	no reported evidence	1	1	0	2018	2018
VDR	7421	Alopecia universalis	C0263505	disease	Pathological Conditions, Signs and Symptoms; Skin and Connective Tissue Diseases	Disease or Syndrome	12	1	0.11	no reported evidence	1	1	0	2001	2001
RAB38	23682	Frontotemporal dementia	C0338451	disease	Mental Disorders; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	144	94	0.11	no reported evidence	1	1	1	2014	2014
MTHFD1L	25902	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.11	no reported evidence	0	2	1	2011	2012
TMEM106B	54664	Depressive disorder	C0011581	disease	Mental Disorders	Mental or Behavioral Dysfunction	740	143	0.11	no reported evidence	1	1	0	2012	2012
DCHS2	54798	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.11	no reported evidence	1	1	3	2013	2013
BTNL2	56244	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.11	no reported evidence		5	31	2006	2011
BTNL2	56244	Crohn Disease	C0010346	disease	Digestive System Diseases	Disease or Syndrome	911	956	0.11	no reported evidence		2	2	2007	2014
BTNL2	56244	Lupus Erythematosus, Systemic	C0024141	disease	Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1112	674	0.11	no reported evidence		2	1	2006	2015
BTNL2	56244	Multiple Sclerosis	C0026769	disease	Immune System Diseases; Nervous System Diseases	Disease or Syndrome	1105	745	0.11	no reported evidence	1	3	6	2006	2013
BTNL2	56244	Vitiligo	C0042900	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	242	205	0.11	no reported evidence	1	3	2	2010	2012
FTO	79068	Malignant Neoplasms	C0006826	group	Neoplasms	Neoplastic Process	1437	87	0.11	no reported evidence	1	2	1	2016	2018
FTO	79068	Coronary heart disease	C0010068	disease	Cardiovascular Diseases	Disease or Syndrome	912	760	0.11	no reported evidence	1	3	2	2011	2016
FTO	79068	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.11	no reported evidence	1	1	0	2013	2013
FTO	79068	Chronic Obstructive Airway Disease	C0024117	disease	Respiratory Tract Diseases	Disease or Syndrome	668	408	0.11	no reported evidence	1	1	1	2011	2011
FTO	79068	Global developmental delay	C0557874	disease		Mental or Behavioral Dysfunction	1101	21	0.11	no reported evidence	1	1	0	2016	2016
KANSL1	284058	Parkinson Disease	C0030567	disease	Nervous System Diseases	Disease or Syndrome	1063	636	0.11	no reported evidence	1	5	8	2008	2015
KANSL1	284058	Speech Delay	C0241210	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Mental or Behavioral Dysfunction	212	0	0.11	no reported evidence	1	1	0	2016	2016
NAT2	10	Malignant tumor of colon	C0007102	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2000	135	0.1	no reported evidence	0.909090909090909	11	0	1995	2018
NAT2	10	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.1	no reported evidence	0.944444444444444	36	3	1993	2016
NAT2	10	Colorectal Neoplasms	C0009404	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1072	226	0.1	no reported evidence	1	11	0	1996	2008
NAT2	10	Tuberculosis	C0041296	disease	Bacterial Infections and Mycoses	Disease or Syndrome	601	124	0.1	no reported evidence	1	15	0	2003	2016
NAT2	10	Triglycerides measurement	C0202236	phenotype		Laboratory Procedure	335	923	0.1	no reported evidence		1	1	2012	2012
NAT2	10	Malignant neoplasm of lung	C0242379	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2448	409	0.1	no reported evidence	1	14	0	1996	2015
NAT2	10	Carcinogenesis	C0596263	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	4064	159	0.1	no reported evidence	1	11	0	1995	2011
NAT2	10	Carcinoma of lung	C0684249	disease		Neoplastic Process	2475	735	0.1	no reported evidence	1	14	0	1996	2015
NAT2	10	Colon Carcinoma	C0699790	disease		Neoplastic Process	2090	240	0.1	no reported evidence	0.909090909090909	11	0	1995	2018
NAT2	10	Carcinoma of bladder	C0699885	disease		Neoplastic Process	1161	165	0.1	no reported evidence	0.963636363636364	55	0	1996	2017
NAT2	10	Primary malignant neoplasm of lung	C1306460	disease		Neoplastic Process	2267	400	0.1	no reported evidence	1	14	0	1996	2015
NAT2	10	Serum total cholesterol measurement	C1445957	phenotype		Laboratory Procedure	306	814	0.1	no reported evidence		1	1	2017	2017
NAT2	10	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.1	no reported evidence	0.944444444444444	36	3	1993	2016
NAT2	10	Slow acetylator due to N-acetyltransferase enzyme variant	C1827377	disease		Disease or Syndrome	20	0	0.1	no reported evidence	0.934426229508197	61	0	1994	2017
NAT2	10	Fast acetylator due to N-acetyltransferase enzyme variant	C1827820	disease		Disease or Syndrome	14	3	0.1	no reported evidence	0.894736842105263	19	0	1994	2015
AKT1	207	Adenocarcinoma	C0001418	group	Neoplasms	Neoplastic Process	1711	67	0.1	no reported evidence	1	10	1	1987	2016
AKT1	207	Angioid Streaks	C0002982	disease	Eye Diseases	Disease or Syndrome	9	1	0.1	no reported evidence		0	0		
AKT1	207	Arachnodactyly	C0003706	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases	Congenital Abnormality	65	2	0.1	no reported evidence		0	0		
AKT1	207	Congenital arteriovenous malformation	C0003857	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	65	5	0.1	no reported evidence		0	0		
AKT1	207	Malignant neoplasm of urinary bladder	C0005684	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1143	157	0.1	no reported evidence	1	12	1	2010	2018
