Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
TNF	7124	Intracranial Aneurysm	C0007766	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	113	36	0.23	no reported evidence	1.0	4	1	2011.0	2016.0
TNF	7124	Encephalitis	C0014038	disease	Nervous System Diseases	Disease or Syndrome	143	5	0.23	no reported evidence	1.0	4	0	2006.0	2017.0
TNF	7124	Sicca Syndrome	C0086981	disease	Eye Diseases; Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases; Stomatognathic Diseases	Disease or Syndrome	77	1	0.23	no reported evidence	1.0	4	0	2000.0	2016.0
TP53	7157	nervous system disorder	C0027765	group	Nervous System Diseases	Disease or Syndrome	435	13	0.23	no reported evidence	0.6666667	4	0	1997.0	2003.0
VEGFA	7422	Pulmonary Edema	C0034063	disease	Respiratory Tract Diseases	Disease or Syndrome	77	0	0.23	no reported evidence	1.0	4	0	2000.0	2009.0
VEGFA	7422	Motor Neuron Disease	C0085084	disease	Nervous System Diseases	Disease or Syndrome	134	32	0.23	no reported evidence	1.0	6	0	2001.0	2008.0
VEGFA	7422	Retinal ischemia	C0162291	disease		Disease or Syndrome	17	0	0.23	no reported evidence	1.0	4	0	1995.0	2015.0
ABCB1	5243	Epilepsy, Temporal Lobe	C0014556	disease	Nervous System Diseases	Disease or Syndrome	180	11	0.22	no reported evidence	1.0	3	0	2004.0	2006.0
ABCB1	5243	Kidney Diseases	C0022658	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	638	93	0.22	no reported evidence	0.5	3	0	2007.0	2014.0
TNF	7124	Necrotizing Enterocolitis	C0520459	disease	Digestive System Diseases	Disease or Syndrome	62	3	0.22	no reported evidence	1.0	4	0	1993.0	2010.0
TP53	7157	Craniofacial Abnormalities	C0376634	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases	Congenital Abnormality	186	4	0.22	no reported evidence	1.0	3	0	1998.0	2009.0
TP53	7157	Grade I Astrocytoma	C1704230	disease	Neoplasms	Neoplastic Process	31	0	0.22	no reported evidence	1.0	3	0	1992.0	2010.0
VEGFA	7422	Diabetic Angiopathies	C0011875	disease	Cardiovascular Diseases; Endocrine System Diseases	Disease or Syndrome	68	1	0.22	no reported evidence	1.0	3	0	2009.0	2015.0
VEGFA	7422	Glaucoma	C0017601	disease	Eye Diseases	Disease or Syndrome	380	209	0.22	no reported evidence	1.0	4	0	2008.0	2013.0
VEGFA	7422	Brain Edema	C1527311	disease	Nervous System Diseases	Disease or Syndrome	62	0	0.22	no reported evidence		4	0	2002.0	2013.0
ALDH2	217	Heart Diseases	C0018799	group	Cardiovascular Diseases	Disease or Syndrome	324	26	0.21	no reported evidence	1.0	2	0	2011.0	2011.0
CFH	3075	Membranous glomerulonephritis	C0017665	disease	Female Urogenital Diseases and Pregnancy Complications; Immune System Diseases; Male Urogenital Diseases	Disease or Syndrome	94	26	0.21	no reported evidence		2	0	2003.0	2005.0
ABCB1	5243	Encephalitis	C0014038	disease	Nervous System Diseases	Disease or Syndrome	143	5	0.21	no reported evidence	1.0	2	0	2003.0	2006.0
ABCB1	5243	Kidney Failure, Chronic	C0022661	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	436	101	0.21	no reported evidence	1.0	2	2	2007.0	2009.0
ABCB1	5243	Complex partial seizures	C0149958	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	115	6	0.21	no reported evidence	1.0	2	1	2007.0	2014.0
ABCB1	5243	Chronic kidney disease stage 5	C2316810	disease		Disease or Syndrome	387	103	0.21	no reported evidence	1.0	2	2	2007.0	2009.0
TNF	7124	Leukomalacia, Periventricular	C0023529	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	20	6	0.21	no reported evidence	1.0	2	0	2005.0	2013.0
TNF	7124	Retinal Detachment	C0035305	disease	Eye Diseases	Disease or Syndrome	95	3	0.21	no reported evidence	1.0	2	0	1995.0	2011.0
TP53	7157	Tongue Neoplasms	C0040411	group	Neoplasms; Stomatognathic Diseases	Neoplastic Process	29	0	0.21	no reported evidence		2	0	2006.0	2007.0
TP53	7157	Subependymal Giant Cell Astrocytoma	C0205768	disease	Neoplasms	Neoplastic Process	38	1	0.21	no reported evidence	1.0	2	0	2004.0	2010.0
TP53	7157	CHARGE Syndrome	C0265354	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Disease or Syndrome	31	142	0.21	no reported evidence	1.0	1	0	2014.0	2014.0
TP53	7157	Condition, Preneoplastic	C0282313	phenotype	Neoplasms	Neoplastic Process	115	0	0.21	no reported evidence	1.0	2	0	2009.0	2011.0
TP53	7157	Peripheral Nerve Sheath Neoplasm	C0751689	disease	Neoplasms; Nervous System Diseases	Neoplastic Process	10	0	0.21	no reported evidence	0.0	2	0	2008.0	2010.0
TP53	7157	Adult Diffuse Large B-Cell Lymphoma	C1332201	disease		Neoplastic Process	45	13	0.21	no reported evidence	1.0	1	0	2018.0	2018.0
TP53	7157	Childhood Diffuse Large B-Cell Lymphoma	C1332967	disease		Neoplastic Process	45	13	0.21	no reported evidence	1.0	1	0	2018.0	2018.0
VEGFA	7422	Pressure Ulcer	C0011127	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	9	0	0.21	no reported evidence	1.0	2	0	2009.0	2013.0
VEGFA	7422	DiGeorge Syndrome	C0012236	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Hemic and Lymphatic Diseases; Musculoskeletal Diseases	Disease or Syndrome	73	3	0.21	no reported evidence	1.0	8	0	1999.0	2011.0
VEGFA	7422	Duodenal Ulcer	C0013295	disease	Digestive System Diseases	Disease or Syndrome	70	29	0.21	no reported evidence	1.0	2	2	2008.0	2009.0
ALDH2	217	Squamous cell carcinoma	C0007137	disease	Neoplasms	Neoplastic Process	1875	224	0.2	no reported evidence	1.0	11	1	2003.0	2010.0
ALDH2	217	Esophageal carcinoma	C0152018	disease		Neoplastic Process	684	223	0.2	no reported evidence	1.0	38	2	1996.0	2017.0
DRD2	1813	Anxiety	C0003467	disease	Behavior and Behavior Mechanisms	Mental or Behavioral Dysfunction	463	69	0.2	no reported evidence	0.923076923076923	13	1	2002.0	2011.0
DRD2	1813	Brain Ischemia	C0007786	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	263	4	0.2	no reported evidence		1	0	2001.0	2001.0
DRD2	1813	Cushing Syndrome	C0010481	disease	Endocrine System Diseases	Disease or Syndrome	66	5	0.2	no reported evidence		6	0	1995.0	2002.0
DRD2	1813	Hyperaldosteronism	C0020428	disease	Endocrine System Diseases	Disease or Syndrome	56	3	0.2	no reported evidence		6	0	1995.0	2002.0
DRD2	1813	Morphine Dependence	C0026552	disease	Mental Disorders; Substance-Related Disorders	Mental or Behavioral Dysfunction	15	0	0.2	no reported evidence		1	0	2008.0	2008.0
DRD2	1813	Other specified senile psychotic conditions	C0154319	disease		Mental or Behavioral Dysfunction	5	0	0.2	no reported evidence		1	0	2009.0	2009.0
DRD2	1813	Neurotoxicity Syndromes	C0235032	group	Nervous System Diseases; Substance-Related Disorders	Injury or Poisoning	31	0	0.2	no reported evidence		1	0	2009.0	2009.0
CFH	3075	Jaundice, Obstructive	C0022354	disease	Pathological Conditions, Signs and Symptoms	Disease or Syndrome	19	0	0.2	no reported evidence		1	0	2010.0	2010.0
CFH	3075	Nephrosis	C0027720	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	49	0	0.2	no reported evidence		1	0	2012.0	2012.0
CFH	3075	Proteinuria	C0033687	phenotype	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Pathological Conditions, Signs and Symptoms	Finding	183	5	0.2	no reported evidence		1	0	2012.0	2012.0
CFH	3075	Retinal Degeneration	C0035304	phenotype	Eye Diseases	Pathologic Function	88	1	0.2	no reported evidence		1	0	2011.0	2011.0
CFH	3075	Amphetamine or related acting sympathomimetic abuse	C0154536	disease		Mental or Behavioral Dysfunction	2	0	0.2	no reported evidence		1	0	2012.0	2012.0
IRS1	3667	Kidney Failure, Chronic	C0022661	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	436	101	0.2	no reported evidence		1	0	2013.0	2013.0
IRS1	3667	Osteoporosis	C0029456	disease	Musculoskeletal Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	440	82	0.2	no reported evidence		1	0	2013.0	2013.0
IRS1	3667	Chronic kidney disease stage 5	C2316810	disease		Disease or Syndrome	387	103	0.2	no reported evidence		1	0	2013.0	2013.0
LOXL1	4016	Glaucoma	C0017601	disease	Eye Diseases	Disease or Syndrome	380	209	0.2	no reported evidence	1.0	13	14	2007.0	2015.0
MTHFR	4524	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.2	no reported evidence	0.9090909	12	1	1999.0	2016.0
MTHFR	4524	Hyperthyroidism	C0020550	disease	Endocrine System Diseases	Disease or Syndrome	123	9	0.2	no reported evidence		1	0	1995.0	1995.0
MTHFR	4524	Hypothyroidism	C0020676	disease	Endocrine System Diseases	Disease or Syndrome	267	83	0.2	no reported evidence		1	0	1995.0	1995.0
MTHFR	4524	Liver and Intrahepatic Bile Duct Epithelial Neoplasm	C1333419	disease		Neoplastic Process	12	0	0.2	no reported evidence		1	0	2013.0	2013.0
MTHFR	4524	Liver and Intrahepatic Bile Duct Neoplasm	C1333976	group		Neoplastic Process	12	0	0.2	no reported evidence		1	0	2013.0	2013.0
MTHFR	4524	Neural tube defects X-linked	C1845026	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	6	0	0.2	no reported evidence		1	0	2001.0	2001.0
MTHFR	4524	Spina Bifida, X-Linked	C1845027	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	5	0	0.2	no reported evidence		1	0	2001.0	2001.0
MTHFR	4524	Spina Bifida, Folate-Sensitive	C1866559	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases	Disease or Syndrome	6	2	0.2	no reported evidence		1	0	2001.0	2001.0
MTHFR	4524	Coronary Artery Disease	C1956346	disease	Cardiovascular Diseases	Disease or Syndrome	980	861	0.2	no reported evidence	0.8688525	70	3	1991.0	2018.0
OGG1	4968	Acute and subacute liver necrosis (disorder)	C0001308	disease		Disease or Syndrome	5	0	0.2	no reported evidence		1	0	2004.0	2004.0
OGG1	4968	Transient Ischemic Attack	C0007787	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	190	0	0.2	no reported evidence		1	0	2003.0	2003.0
OGG1	4968	Hepatitis, Chronic	C0019189	disease	Digestive System Diseases	Disease or Syndrome	182	8	0.2	no reported evidence		1	0	2004.0	2004.0
OGG1	4968	Status Epilepticus	C0038220	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	220	7	0.2	no reported evidence		1	0	2008.0	2008.0
OGG1	4968	Chronic Persistent Hepatitis	C0149519	disease	Digestive System Diseases	Disease or Syndrome	31	0	0.2	no reported evidence		1	0	2004.0	2004.0
OGG1	4968	Other specified transient cerebral ischemias	C0155728	disease		Disease or Syndrome	154	0	0.2	no reported evidence		1	0	2003.0	2003.0
OGG1	4968	Infarction, Middle Cerebral Artery	C0740392	disease	Cardiovascular Diseases; Nervous System Diseases	Disease or Syndrome	118	0	0.2	no reported evidence		1	0	2008.0	2008.0
ABCB1	5243	Heart Diseases	C0018799	group	Cardiovascular Diseases	Disease or Syndrome	324	26	0.2	no reported evidence		1	0	2006.0	2006.0
ABCB1	5243	Hyperlipidemia	C0020473	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	231	26	0.2	no reported evidence		1	0	2014.0	2014.0
ABCB1	5243	Hypersomnia with Periodic Respiration	C0020529	disease	Nervous System Diseases; Respiratory Tract Diseases	Disease or Syndrome	10	0	0.2	no reported evidence		1	0	2009.0	2009.0
ABCB1	5243	Jacksonian Seizure	C0022333	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Reperfusion Injury	C0035126	disease	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Injury or Poisoning	109	0	0.2	no reported evidence		1	0	2012.0	2012.0
ABCB1	5243	Sleep Apnea Syndromes	C0037315	group	Nervous System Diseases; Respiratory Tract Diseases	Disease or Syndrome	58	5	0.2	no reported evidence		1	0	2009.0	2009.0
ABCB1	5243	Status Epilepticus	C0038220	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	220	7	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Pain, Burning	C0234230	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	52	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Ache	C0234238	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Radiating pain	C0234254	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Generalized seizures	C0234533	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	125	4	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Seizures, Clonic	C0234535	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Petit mal status	C0270823	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	75	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Visual seizure	C0270824	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	206	0	0.2	no reported evidence		2	0	2002.0	2007.0
ABCB1	5243	Tonic Seizures	C0270844	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	103	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Epileptic drop attack	C0270846	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	114	1	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Adult Hepatocellular Carcinoma	C0279607	disease		Neoplastic Process	96	0	0.2	no reported evidence		1	0	2015.0	2015.0
ABCB1	5243	Grand Mal Status Epilepticus	C0311335	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	68	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Sleep Apnea, Mixed Central and Obstructive	C0338495	disease	Nervous System Diseases; Respiratory Tract Diseases	Disease or Syndrome	10	0	0.2	no reported evidence		1	0	2009.0	2009.0
ABCB1	5243	Complex Partial Status Epilepticus	C0393734	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	68	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Seizures, Somatosensory	C0422850	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Pathologic Function	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Seizures, Auditory	C0422852	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Pathologic Function	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Olfactory seizure	C0422853	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Gustatory seizure	C0422854	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Vertiginous seizure	C0422855	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Pain, Splitting	C0458257	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Pain, Crushing	C0458259	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Tonic - clonic seizures	C0494475	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	172	10	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Non-epileptic convulsion	C0751056	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Single Seizure	C0751110	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Atonic Absence Seizures	C0751123	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Pain, Migratory	C0751407	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Suffering, Physical	C0751408	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	50	0	0.2	no reported evidence		1	0	2017.0	2017.0
ABCB1	5243	Convulsive Seizures	C0751494	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	108	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Seizures, Focal	C0751495	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	128	3	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Seizures, Sensory	C0751496	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Status Epilepticus, Subclinical	C0751522	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	68	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Non-Convulsive Status Epilepticus	C0751523	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	68	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Simple Partial Status Epilepticus	C0751524	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	68	0	0.2	no reported evidence		1	0	2004.0	2004.0
ABCB1	5243	Lipidemias	C1706412	phenotype	Nutritional and Metabolic Diseases	Finding	18	0	0.2	no reported evidence		1	0	2014.0	2014.0
ABCB1	5243	Nonepileptic Seizures	C3495874	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Convulsions	C4048158	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	117	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Absence Seizures	C4316903	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	122	2	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Epileptic Seizures	C4317109	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	102	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Myoclonic Seizures	C4317123	phenotype	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	155	0	0.2	no reported evidence		1	0	2007.0	2007.0
ABCB1	5243	Generalized Absence Seizures	C4505436	disease	Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	100	0	0.2	no reported evidence		1	0	2007.0	2007.0
